trial,round,class_id,acc,bwt,forgetting,n
trial_0000,26,24,0.16666666666666666,0.16666666666666666,0.041666666666666685,48
trial_0000,26,25,0.4444444444444444,0.4444444444444444,0.024691358024691357,81
trial_0000,26,26,0.1917808219178082,0.1917808219178082,0.1506849315068493,73
trial_0000,27,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,27,1,0.0,-0.8,0.8,45
trial_0000,27,2,0.0,0.0,0.0196078431372549,51
trial_0000,27,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,27,4,0.0,0.0,0.46938775510204084,49
trial_0000,27,5,0.0,0.0,0.1320754716981132,53
trial_0000,27,6,0.0,0.0,0.21153846153846154,52
trial_0000,27,7,0.0,0.0,0.017241379310344827,58
trial_0000,27,8,0.0,0.0,0.16129032258064516,62
trial_0000,27,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,27,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,27,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,27,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,27,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,27,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,27,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,27,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,27,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,27,18,0.7272727272727273,0.21212121212121215,0.07575757575757569,66
trial_0000,27,19,0.11538461538461539,0.11538461538461539,0.28846153846153844,52
trial_0000,27,20,0.16304347826086957,0.16304347826086957,0.05434782608695651,92
trial_0000,27,21,0.03636363636363636,0.03636363636363636,0.0,55
trial_0000,27,22,0.07017543859649122,-0.7719298245614035,0.7719298245614035,57
trial_0000,27,23,0.3695652173913043,0.17391304347826084,0.34782608695652173,46
trial_0000,27,24,0.10416666666666667,0.10416666666666667,0.10416666666666667,48
trial_0000,27,25,0.5061728395061729,0.5061728395061729,0.0,81
trial_0000,27,26,0.2191780821917808,0.2191780821917808,0.1232876712328767,73
trial_0000,28,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,28,1,0.0,-0.8,0.8,45
trial_0000,28,2,0.0,0.0,0.0196078431372549,51
trial_0000,28,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,28,4,0.0,0.0,0.46938775510204084,49
trial_0000,28,5,0.0,0.0,0.1320754716981132,53
trial_0000,28,6,0.0,0.0,0.21153846153846154,52
trial_0000,28,7,0.0,0.0,0.017241379310344827,58
trial_0000,28,8,0.0,0.0,0.16129032258064516,62
trial_0000,28,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,28,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,28,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,28,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,28,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,28,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,28,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,28,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,28,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,28,18,0.5606060606060606,0.045454545454545414,0.24242424242424243,66
trial_0000,28,19,0.3269230769230769,0.3269230769230769,0.07692307692307693,52
trial_0000,28,20,0.20652173913043478,0.20652173913043478,0.010869565217391297,92
trial_0000,28,21,0.0,0.0,0.03636363636363636,55
trial_0000,28,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,28,23,0.4782608695652174,0.28260869565217395,0.23913043478260865,46
trial_0000,28,24,0.16666666666666666,0.16666666666666666,0.041666666666666685,48
trial_0000,28,25,0.43209876543209874,0.43209876543209874,0.07407407407407413,81
trial_0000,28,26,0.1643835616438356,0.1643835616438356,0.1780821917808219,73
trial_0000,29,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,29,1,0.0,-0.8,0.8,45
trial_0000,29,2,0.0,0.0,0.0196078431372549,51
trial_0000,29,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,29,4,0.0,0.0,0.46938775510204084,49
trial_0000,29,5,0.0,0.0,0.1320754716981132,53
trial_0000,29,6,0.0,0.0,0.21153846153846154,52
trial_0000,29,7,0.0,0.0,0.017241379310344827,58
trial_0000,29,8,0.0,0.0,0.16129032258064516,62
trial_0000,29,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,29,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,29,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,29,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,29,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,29,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,29,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,29,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,29,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,29,18,0.45454545454545453,-0.06060606060606061,0.34848484848484845,66
trial_0000,29,19,0.34615384615384615,0.34615384615384615,0.05769230769230771,52
trial_0000,29,20,0.1956521739130435,0.1956521739130435,0.021739130434782594,92
trial_0000,29,21,0.01818181818181818,0.01818181818181818,0.01818181818181818,55
trial_0000,29,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,29,23,0.43478260869565216,0.23913043478260868,0.2826086956521739,46
trial_0000,29,24,0.1875,0.1875,0.020833333333333343,48
trial_0000,29,25,0.5185185185185185,0.5185185185185185,0.0,81
trial_0000,29,26,0.2191780821917808,0.2191780821917808,0.1232876712328767,73
trial_0000,30,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,30,1,0.0,-0.8,0.8,45
trial_0000,30,2,0.0,0.0,0.0196078431372549,51
trial_0000,30,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,30,4,0.0,0.0,0.46938775510204084,49
trial_0000,30,5,0.0,0.0,0.1320754716981132,53
trial_0000,30,6,0.0,0.0,0.21153846153846154,52
trial_0000,30,7,0.0,0.0,0.017241379310344827,58
trial_0000,30,8,0.0,0.0,0.16129032258064516,62
trial_0000,30,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,30,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,30,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,30,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,30,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,30,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,30,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,30,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,30,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,30,18,0.45454545454545453,-0.06060606060606061,0.34848484848484845,66
trial_0000,30,19,0.34615384615384615,0.34615384615384615,0.05769230769230771,52
trial_0000,30,20,0.20652173913043478,0.20652173913043478,0.010869565217391297,92
trial_0000,30,21,0.01818181818181818,0.01818181818181818,0.01818181818181818,55
trial_0000,30,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0000,30,23,0.41304347826086957,0.21739130434782608,0.3043478260869565,46
trial_0000,30,24,0.1875,0.1875,0.020833333333333343,48
trial_0000,30,25,0.4691358024691358,0.4691358024691358,0.04938271604938271,81
trial_0000,30,26,0.1780821917808219,0.1780821917808219,0.1643835616438356,73
trial_0000,31,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,31,1,0.0,-0.8,0.8,45
trial_0000,31,2,0.0,0.0,0.0196078431372549,51
trial_0000,31,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,31,4,0.0,0.0,0.46938775510204084,49
trial_0000,31,5,0.0,0.0,0.1320754716981132,53
trial_0000,31,6,0.0,0.0,0.21153846153846154,52
trial_0000,31,7,0.0,0.0,0.017241379310344827,58
trial_0000,31,8,0.0,0.0,0.16129032258064516,62
trial_0000,31,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,31,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,31,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,31,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,31,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,31,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,31,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,31,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,31,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,31,18,0.42424242424242425,-0.09090909090909088,0.37878787878787873,66
trial_0000,31,19,0.34615384615384615,0.34615384615384615,0.05769230769230771,52
trial_0000,31,20,0.20652173913043478,0.20652173913043478,0.010869565217391297,92
trial_0000,31,21,0.03636363636363636,0.03636363636363636,0.0,55
trial_0000,31,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,31,23,0.43478260869565216,0.23913043478260868,0.2826086956521739,46
trial_0000,31,24,0.1875,0.1875,0.020833333333333343,48
trial_0000,31,25,0.5185185185185185,0.5185185185185185,0.0,81
trial_0000,31,26,0.2191780821917808,0.2191780821917808,0.1232876712328767,73
trial_0000,32,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,32,1,0.0,-0.8,0.8,45
trial_0000,32,2,0.0,0.0,0.0196078431372549,51
trial_0000,32,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,32,4,0.0,0.0,0.46938775510204084,49
trial_0000,32,5,0.0,0.0,0.1320754716981132,53
trial_0000,32,6,0.0,0.0,0.21153846153846154,52
trial_0000,32,7,0.0,0.0,0.017241379310344827,58
trial_0000,32,8,0.0,0.0,0.16129032258064516,62
trial_0000,32,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,32,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,32,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,32,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,32,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,32,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,32,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,32,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,32,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,32,18,0.42424242424242425,-0.09090909090909088,0.37878787878787873,66
trial_0000,32,19,0.3269230769230769,0.3269230769230769,0.07692307692307693,52
trial_0000,32,20,0.21739130434782608,0.21739130434782608,0.0,92
trial_0000,32,21,0.05454545454545454,0.05454545454545454,0.0,55
trial_0000,32,22,0.3508771929824561,-0.49122807017543857,0.49122807017543857,57
trial_0000,32,23,0.41304347826086957,0.21739130434782608,0.3043478260869565,46
trial_0000,32,24,0.16666666666666666,0.16666666666666666,0.041666666666666685,48
trial_0000,32,25,0.4691358024691358,0.4691358024691358,0.04938271604938271,81
trial_0000,32,26,0.2328767123287671,0.2328767123287671,0.1095890410958904,73
trial_0000,33,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,33,1,0.0,-0.8,0.8,45
trial_0000,33,2,0.0,0.0,0.0196078431372549,51
trial_0000,33,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,33,4,0.0,0.0,0.46938775510204084,49
trial_0000,33,5,0.0,0.0,0.1320754716981132,53
trial_0000,33,6,0.0,0.0,0.21153846153846154,52
trial_0000,33,7,0.0,0.0,0.017241379310344827,58
trial_0000,33,8,0.0,0.0,0.16129032258064516,62
trial_0000,33,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,33,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,33,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,33,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,33,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,33,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,33,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,33,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,33,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,33,18,0.42424242424242425,-0.09090909090909088,0.37878787878787873,66
trial_0000,33,19,0.34615384615384615,0.34615384615384615,0.05769230769230771,52
trial_0000,33,20,0.2391304347826087,0.2391304347826087,0.0,92
trial_0000,33,21,0.10909090909090909,0.10909090909090909,0.0,55
trial_0000,33,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,33,23,0.41304347826086957,0.21739130434782608,0.3043478260869565,46
trial_0000,33,24,0.14583333333333334,0.14583333333333334,0.0625,48
trial_0000,33,25,0.49382716049382713,0.49382716049382713,0.024691358024691357,81
trial_0000,33,26,0.2191780821917808,0.2191780821917808,0.1232876712328767,73
trial_0000,34,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,34,1,0.0,-0.8,0.8,45
trial_0000,34,2,0.0,0.0,0.0196078431372549,51
trial_0000,34,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,34,4,0.0,0.0,0.46938775510204084,49
trial_0000,34,5,0.0,0.0,0.1320754716981132,53
trial_0000,34,6,0.0,0.0,0.21153846153846154,52
trial_0000,34,7,0.0,0.0,0.017241379310344827,58
trial_0000,34,8,0.0,0.0,0.16129032258064516,62
trial_0000,34,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,34,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,34,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,34,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,34,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,34,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,34,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,34,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,34,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,34,18,0.42424242424242425,-0.09090909090909088,0.37878787878787873,66
trial_0000,34,19,0.34615384615384615,0.34615384615384615,0.05769230769230771,52
trial_0000,34,20,0.22826086956521738,0.22826086956521738,0.010869565217391325,92
trial_0000,34,21,0.07272727272727272,0.07272727272727272,0.03636363636363636,55
trial_0000,34,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,34,23,0.41304347826086957,0.21739130434782608,0.3043478260869565,46
trial_0000,34,24,0.16666666666666666,0.16666666666666666,0.041666666666666685,48
trial_0000,34,25,0.4567901234567901,0.4567901234567901,0.06172839506172839,81
trial_0000,34,26,0.2465753424657534,0.2465753424657534,0.0958904109589041,73
trial_0000,35,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,35,1,0.0,-0.8,0.8,45
trial_0000,35,2,0.0,0.0,0.0196078431372549,51
trial_0000,35,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,35,4,0.0,0.0,0.46938775510204084,49
trial_0000,35,5,0.0,0.0,0.1320754716981132,53
trial_0000,35,6,0.0,0.0,0.21153846153846154,52
trial_0000,35,7,0.0,0.0,0.017241379310344827,58
trial_0000,35,8,0.0,0.0,0.16129032258064516,62
trial_0000,35,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,35,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,35,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,35,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,35,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,35,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,35,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,35,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,35,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,35,18,0.42424242424242425,-0.09090909090909088,0.37878787878787873,66
trial_0000,35,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,35,20,0.22826086956521738,0.22826086956521738,0.010869565217391325,92
trial_0000,35,21,0.07272727272727272,0.07272727272727272,0.03636363636363636,55
trial_0000,35,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,35,23,0.41304347826086957,0.21739130434782608,0.3043478260869565,46
trial_0000,35,24,0.14583333333333334,0.14583333333333334,0.0625,48
trial_0000,35,25,0.4691358024691358,0.4691358024691358,0.04938271604938271,81
trial_0000,35,26,0.2328767123287671,0.2328767123287671,0.1095890410958904,73
trial_0000,36,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,36,1,0.0,-0.8,0.8,45
trial_0000,36,2,0.0,0.0,0.0196078431372549,51
trial_0000,36,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,36,4,0.0,0.0,0.46938775510204084,49
trial_0000,36,5,0.0,0.0,0.1320754716981132,53
trial_0000,36,6,0.0,0.0,0.21153846153846154,52
trial_0000,36,7,0.0,0.0,0.017241379310344827,58
trial_0000,36,8,0.0,0.0,0.16129032258064516,62
trial_0000,36,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,36,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,36,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,36,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,36,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,36,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,36,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,36,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,36,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,36,18,0.42424242424242425,-0.09090909090909088,0.37878787878787873,66
trial_0000,36,19,0.38461538461538464,0.38461538461538464,0.019230769230769218,52
trial_0000,36,20,0.22826086956521738,0.22826086956521738,0.010869565217391325,92
trial_0000,36,21,0.09090909090909091,0.09090909090909091,0.018181818181818174,55
trial_0000,36,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,36,23,0.391304347826087,0.1956521739130435,0.3260869565217391,46
trial_0000,36,24,0.14583333333333334,0.14583333333333334,0.0625,48
trial_0000,36,25,0.4567901234567901,0.4567901234567901,0.06172839506172839,81
trial_0000,36,26,0.2328767123287671,0.2328767123287671,0.1095890410958904,73
trial_0000,37,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,37,1,0.0,-0.8,0.8,45
trial_0000,37,2,0.0,0.0,0.0196078431372549,51
trial_0000,37,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,37,4,0.0,0.0,0.46938775510204084,49
trial_0000,37,5,0.0,0.0,0.1320754716981132,53
trial_0000,37,6,0.0,0.0,0.21153846153846154,52
trial_0000,37,7,0.0,0.0,0.017241379310344827,58
trial_0000,37,8,0.0,0.0,0.16129032258064516,62
trial_0000,37,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,37,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,37,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,37,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,37,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,37,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,37,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,37,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0000,37,17,0.0,-0.13333333333333333,0.2833333333333333,60
trial_0000,37,18,0.4393939393939394,-0.07575757575757575,0.3636363636363636,66
trial_0000,37,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,37,20,0.21739130434782608,0.21739130434782608,0.021739130434782622,92
trial_0000,37,21,0.09090909090909091,0.09090909090909091,0.018181818181818174,55
trial_0000,37,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,37,23,0.391304347826087,0.1956521739130435,0.3260869565217391,46
trial_0000,37,24,0.1875,0.1875,0.020833333333333343,48
trial_0000,37,25,0.4691358024691358,0.4691358024691358,0.04938271604938271,81
trial_0000,37,26,0.2465753424657534,0.2465753424657534,0.0958904109589041,73
trial_0000,38,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,38,1,0.0,-0.8,0.8,45
trial_0000,38,2,0.0,0.0,0.0196078431372549,51
trial_0000,38,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,38,4,0.0,0.0,0.46938775510204084,49
trial_0000,38,5,0.0,0.0,0.1320754716981132,53
trial_0000,38,6,0.0,0.0,0.21153846153846154,52
trial_0000,38,7,0.0,0.0,0.017241379310344827,58
trial_0000,38,8,0.0,0.0,0.16129032258064516,62
trial_0000,38,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0000,38,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0000,38,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0000,38,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0000,38,13,0.0,-0.06060606060606061,0.15151515151515152,66
trial_0000,38,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,38,15,0.0,-0.018518518518518517,0.6296296296296297,54
trial_0000,38,16,0.0,-0.09859154929577464,0.6901408450704225,71
